9.9788e-58,1.5927e-38,6.2884e-48,6.5391e-60,4.8155e-86,1.2755e-26,1.9358e-62,7.1828e-87,1.2068e-50,7.865e-103,1.2661e-39,1,5.7043e-81,7.1751e-09,1.4683e-07,1.5644e-26,2.471e-30,6.3644e-99,2.4439e-33,3.6285e-84,1.8421e-108,2.7955e-103,1.9072e-21,1.8015e-12,2.9283e-43,1.092e-81,1.0762e-57,2.3052e-81,9.6768e-50,1.078e-80,1.2025e-72,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7258e-59,5.0752e-35,3.0109e-54,5.8108e-56,6.7476e-79,5.5982e-20,1.5307e-56,5.2226e-76,9.3438e-41,2.0522e-93,3.794e-31,1,1.007e-87,3.0141e-17,4.8787e-14,5.3674e-29,1.3074e-28,2.3559e-103,2.2961e-34,2.7344e-88,6.4333e-104,1.7481e-92,1.6698e-30,4.3857e-11,8.3557e-44,6.014e-87,3.2127e-52,5.6244e-76,1.9822e-38,1.3425e-80,1.943e-62,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.2454e-57,1.095e-41,1.1206e-49,1.0138e-63,8.9132e-78,5.9987e-30,3.0575e-59,4.7393e-77,1.043e-46,3.7027e-94,2.3831e-37,1,4.0911e-85,5.4835e-11,8.4606e-14,1.7272e-25,2.4321e-29,2.0361e-93,5.2305e-32,4.2531e-79,5.2274e-95,3.1236e-100,1.8516e-24,8.6133e-18,4.6078e-44,2.1406e-88,8.5847e-46,2.2027e-77,2.4437e-49,2.1461e-82,3.5607e-68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.211e-54,1.7854e-36,6.9114e-50,1.3324e-57,5.2243e-73,2.2682e-23,1.4123e-52,1.6567e-76,7.5571e-41,2.6488e-87,5.6192e-30,0.99998,1.3006e-80,2.11e-05,2.1533e-08,2.511e-20,6.5269e-23,4.0417e-95,5.9943e-32,1.6289e-80,9.7599e-95,1.0438e-99,8.1199e-26,1.5564e-06,1.1547e-34,2.3319e-87,4.0328e-46,1.2249e-69,1.7203e-42,1.2789e-81,3.1891e-64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8671e-57,2.0244e-39,5.8982e-51,5.71e-60,1.4763e-83,3.571e-27,1.1342e-60,2.5127e-82,4.0765e-50,1.2248e-99,4.5186e-39,1,3.3665e-83,9.9723e-13,2.1753e-10,1.5945e-27,5.2719e-30,5.0416e-97,3.425e-34,2.6823e-84,7.42e-108,2.4783e-104,8.8157e-24,6.6012e-12,1.0162e-43,2.2479e-85,9.691e-55,3.3146e-81,6.9783e-49,4.2071e-82,7.4131e-70,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.512e-62,8.5191e-41,2.8986e-48,2.4863e-60,7.414e-81,2.2484e-29,9.6997e-59,2.8836e-79,1.6886e-47,1.2065e-101,7.4426e-43,1,1.9986e-80,3.5843e-12,1.2539e-09,1.1799e-24,6.3961e-32,1.4475e-99,1.7799e-32,3.9416e-85,5.2664e-93,4.6257e-112,1.8948e-25,1.0326e-12,3.6566e-38,1.3383e-90,3.7248e-54,2.8561e-75,6.5069e-57,3.0779e-86,2.8511e-71,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.6391e-61,5.5783e-42,5.5713e-52,2.1019e-59,4.0643e-72,1.8558e-30,5.7637e-54,3.6432e-78,9.8817e-44,3.3936e-90,8.7072e-33,0.99997,2.1381e-82,2.5149e-05,6.2177e-08,3.2947e-15,1.5237e-20,8.179e-98,2.2271e-33,8.9586e-83,2.2559e-87,3.7609e-106,3.7049e-26,4.8262e-06,3.5272e-27,3.6306e-93,1.272e-46,1.5929e-65,7.1775e-51,1.2227e-90,5.9448e-68,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1172e-84,1.983e-57,1.7803e-77,8.209e-72,2.0273e-79,2.7084e-40,2.5268e-60,2.9921e-90,6.6304e-53,1.4876e-83,1.4724e-40,1.5521e-20,1.784e-91,5.7176e-19,2.0998e-27,5.1471e-14,3.4932e-25,1.9229e-129,3.3819e-56,2.6662e-108,4.2366e-94,2.382e-142,3.4677e-62,1,3.6622e-17,1.4859e-132,3.65e-54,4.3986e-65,6.5991e-67,4.3113e-119,4.9525e-84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.68e-64,3.3411e-47,2.3033e-65,1.7735e-62,6.1359e-76,5.8534e-34,1.1088e-55,2.2315e-88,5.4556e-51,4.2609e-89,9.1278e-29,4.0898e-10,3.2142e-82,0.63831,2.6519e-11,7.5422e-11,4.4483e-13,2.4318e-107,3.2083e-41,6.5049e-92,8.4183e-95,1.5393e-109,3.5965e-29,0.36169,3.595e-22,2.215e-97,5.8341e-51,6.0376e-65,3.0875e-54,2.8417e-96,9.2109e-77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.938e-70,9.0314e-47,1.5192e-59,2.5987e-64,9.5453e-79,3.6067e-33,1.2535e-56,8.0773e-91,9.3253e-51,7.4125e-89,8.1087e-37,4.1841e-11,1.5309e-78,4.1019e-08,1.1698e-12,3.9056e-12,1.3812e-20,1.1965e-112,1.1379e-43,9.3289e-94,1.5022e-94,1.1873e-129,1.3824e-39,1,6.6632e-18,6.6922e-106,9.7537e-57,9.5505e-64,7.9816e-61,2.8097e-101,6.0147e-82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8965e-73,1.2974e-49,1.2416e-74,2.218e-67,2.1972e-78,4.3995e-33,1.5935e-55,5.8729e-89,6.8715e-47,1.5482e-80,1.3086e-33,2.4843e-17,4.9263e-90,6.7596e-18,4.6428e-25,2.4836e-16,1.2177e-21,5.4311e-122,1.2516e-49,2.6615e-102,4.0564e-95,4.058e-123,1.1102e-55,1,2.6215e-23,3.0797e-115,3.7928e-58,9.1108e-65,1.9701e-55,6.9721e-108,3.0168e-76,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.3074e-72,4.1034e-47,3.1679e-56,5.4477e-62,2.735e-65,2.1776e-34,1.0066e-48,1.6312e-79,1.0391e-45,2.6147e-81,3.0829e-35,5.0985e-11,1.3028e-77,6.4502e-05,4.5825e-17,6.5841e-09,2.9384e-20,2.1522e-110,1.2952e-42,1.3306e-92,4.3443e-73,1.0062e-122,7.6377e-40,0.99994,1.1404e-09,3.6144e-114,2.8021e-41,3.5607e-51,9.6444e-63,3.591e-107,6.4204e-75,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4105e-76,5.177e-51,2.001e-54,1.0353e-65,5.1582e-65,3.8791e-38,8.5448e-55,4.1672e-82,3.4351e-48,2.8581e-84,1.9192e-37,3.0272e-12,2.7302e-76,0.00011166,2.8734e-17,0.00032894,1.619e-19,3.6136e-116,7.5461e-46,8.0784e-95,1.6523e-71,2.5738e-128,6.3068e-42,0.99855,0.0010086,1.8637e-121,8.5959e-39,1.9748e-50,1.4034e-67,9.3837e-110,2.0052e-80,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.063e-69,8.8244e-51,1.735e-48,3.0208e-65,7.4437e-89,5.0836e-40,3.2563e-68,1.0413e-91,1.0538e-60,5.9578e-107,4.9512e-52,1,2.9455e-82,1.8379e-15,2.3556e-06,1.7824e-18,6.5042e-30,1.4227e-101,2.21e-39,4.1588e-86,2.9904e-103,5.316e-137,5.9897e-31,4.7249e-08,1.4478e-28,3.168e-98,3.0471e-67,1.3149e-77,1.3431e-70,1.4137e-102,1.8018e-81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.951e-84,3.8202e-53,1.2688e-64,6.9079e-68,6.4172e-79,4.3139e-37,1.773e-59,2.2173e-93,8.6881e-54,9.0514e-89,3.7624e-47,1.4959e-18,1.967e-86,5.6652e-19,7.8699e-23,3.7318e-17,5.1141e-31,1.8446e-128,2.8016e-54,2.86e-106,1.1485e-91,5.0012e-142,8.4671e-59,1,6.4348e-16,5.0831e-125,5.5244e-60,7.2713e-61,1.1679e-70,2.6816e-120,1.0811e-84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.1491e-82,6.0218e-58,2.7595e-66,1.0142e-68,1.2124e-87,3.0701e-43,1.7367e-74,7.7135e-101,1.7977e-61,1.3585e-107,8.9994e-47,1.4185e-10,5.4161e-85,3.5663e-14,2.4832e-11,8.518e-14,3.6729e-20,2.81e-118,3.5214e-54,6.4073e-102,3.7468e-109,1.3692e-141,4.3646e-44,1,5.4173e-20,2.4745e-112,1.016e-63,6.5111e-73,1.5524e-70,2.4314e-108,2.3393e-87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0879e-81,8.3724e-62,3.819e-72,1.409e-70,4.821e-79,2.6556e-47,1.9938e-64,1.6864e-93,5.439e-59,3.6033e-96,3.135e-47,1.4375e-16,1.0297e-82,5.0088e-20,3.5842e-21,1.3209e-09,2.1495e-21,2.8051e-118,4.8848e-55,2.0722e-102,9.3281e-87,1.5479e-141,9.6926e-50,1,1.3426e-11,5.588e-125,1.5706e-63,7.8945e-64,2.1007e-77,1.3242e-116,8.905e-87,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.9824e-87,5.5664e-67,1.0191e-83,1.4821e-69,8.4716e-94,1.1526e-54,2.6609e-77,2.6136e-103,1.2358e-74,1.2958e-117,1.0729e-45,1.6987e-08,1.3045e-91,9.4251e-19,1.8279e-12,2.9704e-11,1.6734e-08,2.8216e-113,1.1048e-56,9.1692e-110,5.1513e-117,7.6522e-142,5.1575e-36,1,6.5541e-20,1.6295e-112,7.4331e-70,1.2522e-79,2.9672e-78,3.3878e-114,4.8357e-89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.572e-94,1.2543e-76,1.2512e-98,7.1407e-81,3.1277e-100,2.2852e-60,3.2806e-84,2.9304e-116,8.3679e-76,2.5121e-121,4.1146e-54,7.6954e-24,2.66e-99,1.4684e-28,1.1713e-23,5.3015e-16,1.4699e-19,2.6128e-132,4.8305e-71,1.2741e-122,5.8974e-122,1.6656e-159,7.013e-57,1,1.0935e-21,5.3985e-130,4.0192e-81,3.5459e-85,3.1432e-84,5.8014e-128,1.0656e-102,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8055e-82,6.241e-66,1.4767e-85,2.8599e-72,8.0022e-85,6.8053e-53,6.1558e-74,1.7144e-105,3.2557e-70,2.3682e-103,2.4998e-40,1.2084e-17,4.115e-86,2.6721e-11,1.4036e-17,6.7513e-09,6.6094e-06,2.3539e-117,7.4482e-61,7.7406e-109,1.1791e-105,1.4278e-135,1.873e-40,0.99999,5.6878e-14,4.9628e-115,3.9504e-63,1.4446e-73,4.5777e-78,2.5714e-115,3.8275e-94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3538e-91,2.2484e-66,6.8813e-81,7.0721e-73,6.5317e-88,3.2435e-52,1.817e-77,1.93e-102,1.1652e-66,4.6156e-113,1.4927e-49,6.0908e-17,2.4119e-85,2.1511e-17,1.8049e-17,5.1695e-08,4.0812e-15,4.7123e-120,6.656e-62,2.8254e-109,4.483e-100,1.7461e-152,1.3156e-48,1,1.4599e-11,2.5169e-122,1.6078e-69,1.2827e-71,2.9472e-83,6.5637e-118,5.7392e-95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1129e-87,3.8411e-63,2.107e-81,9.0706e-66,3.0692e-94,6.1119e-52,1.2765e-78,6.9069e-103,1.9393e-71,9.713e-122,1.1786e-42,8.5461e-06,2.3178e-91,1.9986e-13,4.9284e-07,7.8352e-11,3.4785e-05,5.1141e-110,3.3379e-55,1.1829e-108,2.2098e-119,3.6745e-136,7.0387e-33,0.99996,3.4628e-21,4.8047e-104,5.353e-71,2.6467e-79,7.6323e-73,1.2943e-107,7.5315e-85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.6244e-83,1.9637e-56,7.0071e-64,6.0042e-63,5.2751e-88,1.0565e-49,1.0029e-72,7.3776e-87,2.0283e-67,6.413e-118,2.8812e-47,0.99726,6.0821e-74,8.8628e-10,0.0026541,3.2152e-07,2.0746e-11,3.2007e-94,1.1352e-46,3.0489e-93,6.3915e-98,2.8473e-151,5.2735e-26,8.2158e-05,6.2612e-16,7.7845e-103,3.1863e-67,1.0487e-77,1.0529e-87,6.8024e-101,2.1708e-81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.1276e-85,1.9338e-55,3.3076e-65,1.8572e-62,1.156e-88,1.5238e-48,2.4008e-73,1.8309e-88,1.9572e-66,1.1861e-120,2.6077e-47,0.65074,1.3354e-73,3.3205e-09,0.024421,3.8284e-05,1.8444e-10,3.1016e-99,2.2852e-47,1.3332e-95,1.3502e-98,9.7436e-156,3.8994e-27,0.32481,4.8769e-13,1.9348e-104,8.5039e-65,6.3621e-76,2.2757e-86,1.3775e-101,6.5604e-84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9313e-111,5.5854e-66,2.1643e-100,1.1047e-73,2.6317e-97,6.6168e-45,5.3002e-82,5.1544e-100,6.1328e-65,1.7036e-109,6.0696e-58,4.6903e-27,1.0026e-90,1.5224e-31,1.3717e-35,1.0927e-17,1.947e-24,9.4925e-138,1.1092e-75,1.6926e-123,1.0911e-102,3.8747e-163,1.58e-81,1,8.2265e-20,3.8229e-141,3.9615e-84,8.7844e-76,1.2633e-92,1.6487e-124,1.7954e-94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.4105e-114,3.6506e-65,6.6946e-89,1.9244e-73,2.5039e-77,2.443e-54,5.5582e-78,5.2134e-88,4.5939e-53,7.832e-118,5.333e-46,1.5924e-19,5.3779e-80,1.7624e-21,1.7059e-26,0.38421,9.6211e-11,1.8111e-114,4.8609e-70,1.8029e-113,4.1224e-76,1.0151e-155,9.0731e-58,8.1198e-05,0.61571,7.1744e-136,1.5709e-70,8.3052e-62,1.3284e-92,1.8105e-111,1.1073e-85,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5151e-116,1.2114e-70,1.1376e-108,3.1342e-72,5.0085e-87,5.1558e-49,1.4836e-78,1.6563e-90,2.0127e-58,1.364e-108,5.1837e-47,1.7479e-23,2.3403e-94,1.017e-30,3.9596e-36,2.2983e-12,1.4984e-14,2.314e-132,5.5306e-76,4.7482e-128,2.3607e-90,2.0868e-149,2.8316e-77,1,8.1495e-14,2.8271e-146,2.8264e-72,1.0037e-67,2.2575e-89,1.2516e-123,4.3499e-84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.0971e-109,3.9002e-66,9.1527e-95,2.1449e-73,1.8964e-77,5.5058e-47,1.0021e-74,7.3815e-91,2.3722e-48,3.1072e-106,2.8338e-41,8.8552e-20,1.5467e-91,8.5369e-25,2.778e-30,3.3351e-06,5.532e-11,1.5116e-125,6.3761e-70,9.8301e-118,8.5666e-81,2.5319e-141,2.3204e-71,0.99999,5.9739e-06,8.0623e-139,2.6359e-68,9.3278e-60,3.5811e-80,2.4005e-118,3.6847e-81,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8363e-108,4.9102e-70,8.277e-111,3.2183e-73,8.0113e-84,8.209e-53,1.8414e-76,1.8139e-94,3.7781e-56,1.0387e-109,2.9287e-44,5.3621e-25,4.7567e-98,2.5013e-29,8.9768e-34,8.2277e-13,1.8744e-12,4.2338e-127,2.7142e-74,9.7307e-126,1.7883e-88,1.5194e-137,1.3068e-69,1,2.7177e-14,5.9355e-134,1.5555e-78,8.6043e-67,8.5473e-83,5.1069e-124,2.9508e-83,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5859e-105,3.4635e-61,7.2394e-91,5.3431e-70,1.4821e-79,5.9958e-44,1.4502e-73,2.3477e-88,1.7316e-51,3.2031e-105,4.5669e-43,2.915e-19,1.8911e-83,1.3979e-22,8.4779e-27,4.6531e-08,1.2653e-13,6.9203e-117,1.0697e-68,8.0713e-114,6.0249e-85,3.2233e-146,2.7589e-65,1,5.1284e-08,4.9445e-130,3.4395e-71,3.6844e-63,9.5891e-82,4.9931e-113,1.9521e-82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.4936e-99,4.0063e-72,4.0282e-97,4.127e-76,7.5726e-90,8.8847e-58,4.9192e-79,2.8768e-105,8.253e-65,5.7236e-119,1.6102e-46,1.3179e-21,1.1599e-91,1.9493e-26,3.1616e-21,5.6759e-09,4.6693e-13,1.532e-121,5.961e-70,1.4132e-118,4.8165e-103,1.0611e-154,4.6492e-55,1,2.3022e-12,9.3757e-127,4.7438e-78,7.7054e-74,1.1507e-83,6.7861e-120,4.7941e-94,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6172e-101,2.871e-57,4.2841e-83,3.0001e-69,1.2874e-83,3.2392e-43,2.0387e-71,4.1893e-90,4.566e-54,5.3442e-105,1.8454e-46,3.9562e-18,1.0449e-78,5.995e-25,1.4535e-23,1.3153e-09,5.092e-19,4.1768e-114,3.8949e-65,1.0292e-109,1.0814e-91,1.3863e-155,1.7619e-61,1,2.606e-10,3.5338e-125,2.5695e-76,4.181e-67,5.6325e-83,1.8576e-110,5.1208e-84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4339e-112,9.5448e-55,1.4331e-92,8.753e-66,1.9752e-89,2.5418e-38,3.1146e-73,6.0335e-87,5.5645e-54,4.6995e-104,6.7584e-49,5.2074e-18,4.9851e-87,7.7311e-29,3.7494e-31,5.7767e-18,7.728e-22,2.3208e-125,3.0356e-69,2.1121e-118,2.1868e-96,3.8714e-156,5.8605e-76,1,1.6897e-18,6.1007e-136,4.5733e-80,8.3628e-73,1.555e-88,6.9578e-115,4.7287e-79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.9065e-112,1.5106e-48,4.0215e-93,4.0968e-63,1.1184e-93,6.9017e-33,7.0248e-71,8.0337e-86,3.5676e-53,4.7725e-101,4.5226e-50,4.2446e-18,1.5546e-85,7.8849e-32,2.1262e-32,4.0097e-24,4.0302e-25,2.1366e-123,2.8615e-70,1.5625e-117,1.3063e-101,2.0246e-158,1.5745e-80,1,5.0123e-23,1.7507e-131,1.5504e-87,1.0753e-75,2.9743e-86,1.7912e-113,7.9481e-78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.298e-101,1.3133e-33,2.2655e-70,1.9256e-51,7.3673e-75,2.0895e-18,1.0653e-57,6.5386e-64,5.7434e-36,6.0392e-89,6.8567e-38,0.00035789,1.0416e-68,1.0416e-19,6.5401e-24,1.8855e-19,3.0052e-18,4.5131e-97,3.825e-56,1.3953e-98,8.67e-80,1.5668e-138,4.8737e-66,0.99964,1.8775e-15,1.8016e-113,2.4352e-68,6.9203e-64,2.17e-73,1.0178e-93,1.2683e-60,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.3249e-100,4.0264e-51,1.778e-75,4.5069e-62,2.7732e-81,3.8359e-45,1.0428e-68,8.0721e-83,2.3088e-54,6.9257e-115,2.7108e-43,1.1524e-12,1.8928e-64,9.9264e-14,1.3339e-17,0.023151,3.2197e-08,5.7134e-102,2.3215e-59,1.8722e-102,9.7338e-81,1.5511e-153,1.0332e-43,0.97682,3.3426e-05,3.4934e-112,5.6554e-72,6.8535e-63,1.8863e-88,3.662e-95,1.0785e-78,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6.5897e-109,9.3041e-58,2.6725e-80,4.0092e-68,4.0517e-74,7.101e-51,6.3346e-72,3.4279e-78,5.0689e-51,4.6119e-117,1.4937e-42,1.6562e-15,7.3817e-66,6.4012e-15,4.7884e-26,0.98969,1.6156e-06,5.492e-97,1.0058e-63,1.0917e-102,3.0947e-67,7.0071e-144,8.806e-45,3.3149e-09,0.010312,2.0457e-121,4.5881e-71,2.6242e-60,7.0578e-93,2.353e-95,2.546e-77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2776e-109,1.0745e-79,7.49e-84,2.5354e-82,5.8861e-86,1.9322e-72,7.9537e-84,4.4563e-77,3.6739e-78,4.6624e-132,1.7283e-54,3.0311e-25,2.1392e-55,8.3359e-19,1.2163e-43,1,6.5914e-08,3.0006e-94,9.1642e-64,4.4657e-103,3.6454e-65,1.0263e-143,6.3426e-37,9.8237e-32,6.8069e-15,1.0177e-127,3.296e-62,2.5432e-68,4.2621e-114,6.7291e-88,2.7943e-89,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0131e-96,2.9594e-87,1.3428e-83,1.2361e-83,1.9932e-100,6.2117e-81,3.7731e-93,9.3092e-96,2.5702e-91,2.6291e-132,2.8036e-47,7.1851e-28,7.5131e-69,2.2773e-23,3.0091e-38,8.3636e-05,0.99992,6.2454e-99,1.2961e-59,1.935e-97,2.5783e-88,3.5083e-136,1.5255e-36,2.749e-45,3.9234e-31,6.0174e-104,1.2999e-59,1.9457e-81,7.5341e-110,2.8074e-84,1.1824e-95,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.7159e-83,7.9235e-76,5.4527e-73,9.874e-70,1.8204e-101,1.334e-71,6.9699e-85,1.1623e-79,7.3453e-94,1.4583e-117,3.3667e-45,1.0031e-23,3.0446e-57,3.0948e-22,7.0787e-39,9.4676e-14,1,6.1501e-81,4.6062e-49,3.1559e-83,6.3472e-89,4.676e-122,2.2543e-36,2.3616e-52,1.9507e-45,4.2962e-84,1.2962e-48,8.2462e-82,3.3108e-109,3.07e-66,1.2416e-84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9928e-72,5.5675e-79,6.3949e-63,5.0549e-70,8.3025e-101,3.0211e-70,1.0559e-84,6.7226e-85,8.161e-103,6.2824e-109,1.41e-40,3.7405e-27,3.716e-63,1.5097e-19,1.5614e-26,1.5336e-10,1,5.9252e-78,1.3566e-47,7.3098e-81,8.5512e-112,4.2955e-127,7.5308e-33,2.7904e-52,2.8518e-46,4.6886e-85,6.4456e-38,5.7071e-85,2.3928e-104,1.8503e-65,1.416e-84,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.1336e-68,9.2591e-70,2.642e-56,2.1071e-62,8.2022e-99,2.9794e-61,6.7525e-80,1.569e-76,4.1936e-97,9.0785e-107,1.5814e-40,2.4737e-17,3.9659e-60,6.8675e-19,1.7498e-18,3.9869e-08,1,2.9295e-72,1.2742e-40,1.4399e-75,1.6976e-111,6.3618e-130,8.2993e-28,3.3076e-44,4.1671e-43,1.2065e-79,2.7353e-36,5.824e-84,1.3256e-100,3.2069e-63,2.3161e-77,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.4415e-73,7.951e-77,6.6503e-64,1.7368e-67,1.2679e-99,2.255e-61,1.5334e-84,6.3779e-82,1.2998e-95,9.5036e-113,5.7695e-39,2.4667e-15,1.7186e-70,1.1054e-24,5.6918e-14,1.1544e-05,0.99999,6.1974e-76,4.3715e-44,1.0861e-79,8.4555e-115,6.5535e-136,3.8503e-31,3.1884e-40,5.4406e-39,3.0738e-86,3.0255e-39,8.832e-88,5.7255e-100,5.6866e-76,1.1445e-79,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.2163e-92,2.5891e-96,4.2982e-85,1.1718e-86,1.4556e-100,4.6393e-89,2.9439e-97,1.7825e-87,8.4439e-109,3.6764e-135,3.933e-52,2.3639e-32,5.151e-77,5.7477e-23,1.4695e-35,2.0329e-07,1,9.8274e-87,2.8938e-60,3.2141e-102,1.2091e-107,9.729e-150,2.5232e-36,6.5211e-52,9.3687e-39,3.6486e-113,2.3719e-41,4.2637e-84,2.1328e-125,1.9658e-86,3.3748e-100,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0901e-123,1.6083e-94,1.4514e-102,2.0866e-94,3.0419e-101,1.3552e-80,1.4881e-103,7.2873e-111,1.3396e-79,7.8649e-150,1.3807e-58,4.296e-34,1.4097e-87,1.6865e-39,1.5464e-35,1,2.818e-14,1.1777e-121,1.604e-80,1.5117e-119,7.1813e-94,2.0848e-178,7.8836e-61,1.4254e-25,1.1111e-13,7.5288e-137,5.0805e-78,4.5288e-78,2.8068e-113,2.1716e-115,1.1434e-108,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.5824e-71,2.0391e-62,8.5231e-58,3.7665e-66,1.1849e-95,1.0424e-62,8.5992e-81,1.4739e-68,8.5856e-86,1.1322e-116,1.3341e-46,2.8678e-06,3.9845e-58,2.8839e-17,2.8901e-19,0.96018,0.039813,1.8718e-70,2.3395e-36,6.8416e-75,1.7901e-98,7.0049e-145,6.0599e-22,2.1143e-35,2.8664e-34,1.9642e-81,2.5845e-39,7.0694e-83,7.4602e-108,6.0624e-67,6.1992e-82,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
